"latitude","longitude","timestamp","individual","species","vol_no","stopover_id","first_stopover_date","last_stopover_date","phase"
36.9499816894531,-6.23053598403931,2024-04-20 09:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9498901367188,-6.23130798339844,2024-04-20 11:12:12,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9498558044434,-6.23050689697266,2024-04-20 12:12:57,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9498023986816,-6.23062562942505,2024-04-20 13:41:57,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9475975036621,-6.22474718093872,2024-04-20 14:42:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9476127624512,-6.22475385665894,2024-04-20 15:42:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9476318359375,-6.22474479675293,2024-04-20 17:12:26,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.947566986084,-6.2247724533081,2024-04-20 18:12:29,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9498634338379,-6.23053979873657,2024-04-20 19:42:41,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
37.097469329834,-6.25332736968994,2024-04-20 21:12:41,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9578704833984,-6.23504447937012,2024-04-20 22:13:09,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9498710632324,-6.23024702072144,2024-04-20 23:42:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.949893951416,-6.23025417327881,2024-04-21 01:11:56,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9499206542969,-6.23038578033447,2024-04-21 02:12:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.948917388916,-6.22540903091431,2024-04-21 03:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9497566223145,-6.23015546798706,2024-04-21 05:11:57,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9499053955078,-6.23046636581421,2024-04-21 06:12:41,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9497985839844,-6.23043060302734,2024-04-21 07:42:12,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9498710632324,-6.23045635223389,2024-04-21 08:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9498138427734,-6.2304949760437,2024-04-21 09:42:27,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9498443603516,-6.2305850982666,2024-04-21 11:12:33,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9500045776367,-6.23056030273438,2024-04-21 12:41:58,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9499702453613,-6.23024368286133,2024-04-21 14:12:12,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9497261047363,-6.23055505752563,2024-04-21 15:41:59,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9498863220215,-6.23050928115845,2024-04-21 16:42:11,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9475975036621,-6.22473335266113,2024-04-21 18:12:51,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
36.9475975036621,-6.22471952438354,2024-04-21 19:41:56,"Recurvirostra avosetta [FRP-FS117865]","Recurvirostra avosetta","Vol 1",2,2024-04-14 21:21:56,2024-04-21 19:41:56,"sud_nord"
32.6495246887207,-9.13944435119629,2023-03-12 18:38:41,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7011260986328,-9.07803058624268,2023-03-12 19:52:57,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7129974365234,-9.06335353851318,2023-03-12 21:07:57,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7133903503418,-9.06282234191895,2023-03-12 22:08:09,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7135276794434,-9.06267929077148,2023-03-12 23:22:30,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7135620117188,-9.06264686584473,2023-03-13 00:22:31,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7161026000977,-9.05966758728027,2023-03-13 01:22:34,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7157554626465,-9.05936241149902,2023-03-13 02:37:30,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7158317565918,-9.05950355529785,2023-03-13 03:37:57,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7155532836914,-9.05911636352539,2023-03-13 04:52:30,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7156562805176,-9.05917549133301,2023-03-13 06:08:05,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7158241271973,-9.0598201751709,2023-03-13 07:22:28,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7156867980957,-9.05938911437988,2023-03-13 08:22:28,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7133598327637,-9.06227493286133,2023-03-13 09:37:30,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.715705871582,-9.05947113037109,2023-03-13 10:52:41,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7158393859863,-9.05957508087158,2023-03-13 12:07:29,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7841567993164,-8.97082424163818,2023-03-13 13:07:32,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7844657897949,-8.96996784210205,2023-03-13 14:07:57,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7908058166504,-8.96453380584717,2023-03-13 15:22:30,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7907104492188,-8.96440029144287,2023-03-13 16:37:30,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7847557067871,-8.97125434875488,2023-03-13 17:52:28,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7849426269531,-8.9701042175293,2023-03-13 18:52:41,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7909126281738,-8.96485328674316,2023-03-13 19:52:57,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.791015625,-8.9649133682251,2023-03-13 21:07:57,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7913017272949,-8.96498203277588,2023-03-13 22:22:36,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7911796569824,-8.96468734741211,2023-03-13 23:37:28,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7912101745605,-8.96476173400879,2023-03-14 00:37:41,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7914657592773,-8.96500968933105,2023-03-14 01:52:30,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7911987304688,-8.96458435058594,2023-03-14 03:07:29,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7912330627441,-8.96459770202637,2023-03-14 04:22:28,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7854194641113,-8.96937084197998,2023-03-14 05:22:57,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7847518920898,-8.9711799621582,2023-03-14 06:37:28,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7847290039062,-8.9712610244751,2023-03-14 07:37:28,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7847557067871,-8.97118473052979,2023-03-14 08:37:41,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7846527099609,-8.9711799621582,2023-03-14 09:52:41,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7907257080078,-8.96480083465576,2023-03-14 11:07:57,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
32.7905082702637,-8.96570301055908,2023-03-14 12:22:41,"Recurvirostra avosetta [FRP-FS117906]","Recurvirostra avosetta","Vol 1",1,2023-03-12 18:38:41,2023-03-29 18:08:03,"sud_nord"
